normal_miller_index,x_coordinate(mm),y_coordinate(mm),molecule,h,k,l,surface_chirality,halftime(s),stereographic_projection_x,stereographic_projection_y,GCN Density 4.75,GCN Density 4.833,GCN Density 4.917,GCN Density 5.0,GCN Density 5.083,GCN Density 5.167,GCN Density 5.417,GCN Density 5.5,GCN Density 5.583,GCN Density 5.667,GCN Density 5.75,GCN Density 5.833,GCN Density 5.917,GCN Density 6.0,GCN Density 6.167,GCN Density 6.25,GCN Density 6.333,GCN Density 6.417,GCN Density 6.5,GCN Density 6.583,GCN Density 6.667,GCN Density 6.75,GCN Density 6.833,GCN Density 6.917,GCN Density 7.0,GCN Density 7.083,GCN Density 7.167,GCN Density 7.25,GCN Density 7.333,GCN Density 7.417,GCN Density 7.5,GCN Density 7.583,GCN Density 7.667,GCN Density 7.75,GCN Density 7.833,GCN Density 7.917,GCN Density 8.0,GCN Density 8.083,GCN Density 8.167,GCN Density 8.25,GCN Density 8.333,GCN Density 8.417,GCN Density 8.5,GCN Density 8.583,GCN Density 8.667,GCN Density 8.75,GCN Density 8.833,GCN Density 8.917,GCN Density 9.0,GCN Density 9.083,GCN Density 9.167,GCN Density 9.25,GCN Density 9.333,GCN Density 9.417,GCN Density 9.5,GCN Density 9.583,GCN Density 9.667,GCN Density 9.75
111,0.75,9.18e-17,L-TA,0.589484,0.593546,0.547916,R,1052.696306,0.6657961815640502,0.6146118087188661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038179165999083914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038179165999083914,0.0,0.0,0.0,0.8472833360036643,0.0,0.0036293398716431705,0.0,0.034549826127440744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036293398716431705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034549826127440744,0.0,0.0,0.0
111,0.53033,-0.53033,L-TA,0.604451,0.571724,0.554771,S,921.2366575,0.638319618113596,0.6193918968951764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192244883014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192244883014814,0.0,0.0,0.0,0.8323102046794074,0.0,0.027853423214246074,0.0,0.014069025615902064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027853423214246074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014069025615902064,0.0,0.0,0.0
111,1.38e-16,-0.75,L-TA,0.603326,0.552982,0.574637,R,1105.53161,0.6176110749123614,0.6417969757684964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236864370169508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236864370169508,0.0,0.0,0.0,0.8305254251932197,0.0,0.02438489317176927,0.0,0.01798375052992581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02438489317176927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798375052992581,0.0,0.0,0.0
111,-0.53033,-0.53033,L-TA,0.58677,0.548299,0.595877,S,1254.987213,0.6155671864101381,0.6689823040649607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982687136743566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982687136743566,0.0,0.0,0.0,0.8406925145302574,0.0,0.007845804594815908,0.0,0.03198106677261975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007845804594815908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198106677261975,0.0,0.0,0.0
111,-1.5,0.0,L-TA,0.550871,0.542748,0.634008,S,882.9402314,0.6163471498821752,0.7199824297878539,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.06368378902226288,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.06368378902226288,0.0,0.0,0.006597158024516248,0.6924875797148184,0.006597158024516248,0.06368378902226288,0.0,0.006597158024516248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.06368378902226288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597158024516248,0.0,0.0
111,-1.38582,0.57403,L-TA,0.532611,0.563638,0.631377,R,875.2175229,0.6438716360282062,0.7212532546431942,0.0,0.014768526752422765,0.0,0.0,0.0,0.0,0.0,0.05259608283582356,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.05259608283582356,0.0,0.0,0.014768526752422765,0.6714674546373236,0.014768526752422765,0.04212693901212871,0.0,0.025237670576117616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014768526752422765,0.0,0.04212693901212871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010469143823694849,0.014768526752422765,0.0,0.0
111,-1.06066,1.06066,L-TA,0.520938,0.586392,0.620297,R,947.3313775,0.6724303069377721,0.7113100146362488,0.0,0.012778860170203762,0.0,0.0,0.0,0.0,0.0,0.056631802788554716,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.056631802788554716,0.0,0.0,0.012778860170203762,0.671241907484151,0.012778860170203762,0.015471858407177566,0.0,0.05393880455158091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012778860170203762,0.0,0.015471858407177566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04115994438137715,0.012778860170203762,0.0,0.0
111,-0.57403,1.38582,L-TA,0.517628,0.607544,0.602455,S,955.0105585,0.6974451663330442,0.6916031228736916,0.0,0.0031480787629903696,0.0,0.0,0.0,0.0,0.0,0.06798426902560863,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.06798426902560863,0.0,0.0,0.0031480787629903696,0.7028782937936426,0.0031480787629903696,0.0009990521966237434,0.0,0.07013329559197524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031480787629903696,0.0,0.0009990521966237434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698521682898488,0.0031480787629903696,0.0,0.0
111,-9.18e-17,1.5,L-TA,0.523187,0.623875,0.580565,S,1100.792751,0.7148846441984237,0.6652566675360575,0.0,0.01452027861302449,0.0,0.0,0.0,0.0,0.0,0.05432381745769192,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.05432381745769192,0.0,0.0,0.01452027861302449,0.6665425012650363,0.01452027861302449,0.021662376396945703,0.0,0.04718171967377071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01452027861302449,0.0,0.021662376396945703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266144106074622,0.01452027861302449,0.0,0.0
111,0.57403,1.38582,L-TA,0.536766,0.632899,0.557962,S,869.3282572,0.7220138617907654,0.6365254145645657,0.0,0.013214860111464674,0.0,0.0,0.0,0.0,0.0,0.053711688680163704,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.053711688680163704,0.0,0.0,0.013214860111464674,0.6794343643876278,0.013214860111464674,0.04981345680573803,0.0,0.01711309198589035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214860111464674,0.0,0.04981345680573803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038982318744256754,0.013214860111464674,0.0,0.0
111,1.06066,1.06066,L-TA,0.5563,0.633241,0.538086,R,757.9523412,0.7178560504071924,0.6099862307390147,0.0,0.01305676542529406,0.0,0.0,0.0,0.0,0.0,0.053609901241372604,0.0,0.0,0.0,0.0,0.0,0.0,0.01305676542529406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01305676542529406,0.053609901241372604,0.0,0.0,0.01305676542529406,0.6811062716321571,0.01305676542529406,0.05183184955349835,0.0,0.014834817113168313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01305676542529406,0.0,0.05183184955349835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017780516878742533,0.01305676542529406,0.0,0.0
111,1.38582,0.57403,L-TA,0.578814,0.62485,0.523963,R,857.5375185,0.7032751751908862,0.5897258071833916,0.0,0.016766412871222883,0.0,0.0,0.0,0.0,0.0,0.049900253795443786,0.0,0.0,0.0,0.0,0.0,0.0,0.016766412871222883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766412871222883,0.049900253795443786,0.0,0.0,0.016766412871222883,0.6662676818484417,0.016766412871222883,0.021511473608676897,0.0,0.04515519305798977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766412871222883,0.0,0.021511473608676897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028388780186766886,0.016766412871222883,0.0,0.0
111,1.5,1.84e-16,L-TA,0.60088,0.609003,0.517743,R,1025.441946,0.6806988867886362,0.5786951521463914,0.0,0.006598420899665254,0.0,0.0,0.0,0.0,0.0,0.06202413220067267,0.0,0.0,0.0,0.0,0.0,0.0,0.006598420899665254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006598420899665254,0.06202413220067267,0.0,0.0,0.006598420899665254,0.6991161039999872,0.006598420899665254,0.0,0.0,0.06862255310033792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006598420899665254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06202413220067267,0.006598420899665254,0.0,0.0
111,1.38582,-0.57403,L-TA,0.61914,0.588113,0.520374,S,1021.915052,0.6536324069421723,0.5783468655345588,0.0,0.023876967705254885,0.0,0.0,0.0,0.0,0.0,0.03402914711176524,0.0,0.0,0.0,0.0,0.0,0.0,0.023876967705254885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023876967705254885,0.03402914711176524,0.0,0.0,0.023876967705254885,0.6728676699109001,0.023876967705254885,0.0018712598119134164,0.0,0.0560348550051067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023876967705254885,0.0,0.0018712598119134164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215788729985182,0.023876967705254885,0.0,0.0
111,1.06066,-1.06066,L-TA,0.630813,0.56536,0.531454,S,795.1067974,0.6260917681989162,0.5885435378809729,0.0,0.02695330872510371,0.0,0.0,0.0,0.0,0.0,0.028764046150542736,0.0,0.0,0.0,0.0,0.0,0.0,0.02695330872510371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695330872510371,0.028764046150542736,0.0,0.0,0.02695330872510371,0.6693173455969994,0.02695330872510371,0.027662395814345736,0.0,0.02805495906130071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695330872510371,0.0,0.027662395814345736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101650336197,0.02695330872510371,0.0,0.0
111,0.57403,-1.38582,L-TA,0.634123,0.544207,0.549297,R,816.8643475,0.6020558077785518,0.6076868710717341,0.0,0.004195986392867764,0.0,0.0,0.0,0.0,0.0,0.06742936126239055,0.0,0.0,0.0,0.0,0.0,0.0,0.004195986392867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195986392867764,0.06742936126239055,0.0,0.0,0.004195986392867764,0.6967146638074957,0.004195986392867764,0.06742936126239055,0.0,0.004195986392867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195986392867764,0.0,0.06742936126239055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195986392867764,0.0,0.0
111,2.76e-16,-1.5,L-TA,0.628564,0.527876,0.571186,R,823.4852012,0.5849846897106251,0.6329802169014184,0.0,0.015427237753854031,0.0,0.0,0.0,0.0,0.0,0.052578819992298895,0.0,0.0,0.0,0.0,0.0,0.0,0.015427237753854031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427237753854031,0.052578819992298895,0.0,0.0,0.015427237753854031,0.6662668179999721,0.015427237753854031,0.03248795380000502,0.0,0.035518103946147905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427237753854031,0.0,0.03248795380000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02009086619229387,0.015427237753854031,0.0,0.0
111,-0.57403,-1.38582,L-TA,0.614985,0.518853,0.593789,R,994.1895859,0.5773977451134795,0.6607891438869735,0.0,0.009189881787429485,0.0,0.0,0.0,0.0,0.0,0.06097775298291862,0.0,0.0,0.0,0.0,0.0,0.0,0.009189881787429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189881787429485,0.06097775298291862,0.0,0.0,0.009189881787429485,0.6825699337688896,0.009189881787429485,0.008463231427697024,0.0,0.06170440334265108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189881787429485,0.0,0.008463231427697024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05251452155522159,0.009189881787429485,0.0,0.0
111,-1.06066,-1.06066,L-TA,0.595451,0.51851,0.613665,S,1068.045736,0.5805376614983332,0.6870757440423032,0.0,0.008128436965396507,0.0,0.0,0.0,0.0,0.0,0.0622279186047235,0.0,0.0,0.0,0.0,0.0,0.0,0.008128436965396507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008128436965396507,0.0622279186047235,0.0,0.0,0.008128436965396507,0.6860608298579339,0.008128436965396507,0.0068825850529233975,0.0,0.0634737705171966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008128436965396507,0.0,0.0068825850529233975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553453335518001,0.008128436965396507,0.0,0.0
111,-1.38582,-0.57403,L-TA,0.572937,0.526901,0.627788,S,1013.352468,0.5941394042864632,0.7079007030508391,0.0,0.01555211516291604,0.0,0.0,0.0,0.0,0.0,0.05260310606021612,0.0,0.0,0.0,0.0,0.0,0.0,0.01555211516291604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01555211516291604,0.05260310606021612,0.0,0.0,0.01555211516291604,0.6651706544558071,0.01555211516291604,0.030274787713233654,0.0,0.03788043350989851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01555211516291604,0.0,0.030274787713233654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02232831834698247,0.01555211516291604,0.0,0.0
111,-2.25,0.0,L-TA,0.536519,0.524336,0.661225,S,916.5423516,0.598212807686132,0.7543889104739377,0.0,0.010035697332844514,0.0,0.0,0.0,0.0,0.0,0.09422250541599977,0.0,0.0,0.0,0.0,0.0,0.0,0.010035697332844514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010035697332844514,0.09422250541599977,0.0,0.0,0.010035697332844514,0.5428243996732448,0.010035697332844514,0.09422250541599977,0.0,0.010035697332844514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010035697332844514,0.0,0.09422250541599977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010035697332844514,0.0,0.0
111,-2.17333,0.58234,L-TA,0.517342,0.544664,0.660075,R,785.5023957,0.6253194387083576,0.7578208372600705,0.0,0.022057355543836574,0.0,0.0,0.0,0.0,0.0,0.07429224229341014,0.0,0.0,0.0,0.0,0.0,0.0,0.022057355543836574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022057355543836574,0.07429224229341014,0.0,0.0,0.022057355543836574,0.5263721864756669,0.022057355543836574,0.07429224229341014,0.0,0.022057355543836574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022057355543836574,0.0,0.07429224229341014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022057355543836574,0.0,0.0
111,-1.94856,1.125,L-TA,0.502028,0.566992,0.65306,R,773.2118443,0.654263834694939,0.7535794859290375,0.0,0.052658944486318776,0.0,0.0,0.0,0.0,0.0,0.018100667920963286,0.0,0.0,0.0,0.0,0.0,0.0,0.052658944486318776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052658944486318776,0.018100667920963286,0.0,0.0,0.052658944486318776,0.5063257724255966,0.052658944486318776,0.018100667920963286,0.0,0.052658944486318776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052658944486318776,0.0,0.018100667920963286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052658944486318776,0.0,0.0
111,-1.59099,1.59099,L-TA,0.49162,0.589801,0.640659,R,647.1507571,0.6829539221072274,0.7418444132568344,0.0,0.04138449048707603,0.0,0.0,0.0,0.0,0.0,0.03858159892346758,0.0,0.0,0.0,0.0,0.0,0.0,0.04138449048707603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138449048707603,0.03858159892346758,0.0,0.0,0.04138449048707603,0.5145976804095215,0.04138449048707603,0.0,0.0,0.07996608941054362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138449048707603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858159892346758,0.04138449048707603,0.0,0.0
111,-1.125,1.94856,L-TA,0.486828,0.611534,0.623718,R,821.5811928,0.7092596283653778,0.7233906812782228,0.0,0.009946394768912932,0.0,0.0,0.0,0.0,0.0,0.09097846827404818,0.0,0.0,0.0,0.0,0.0,0.0,0.009946394768912932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009946394768912932,0.09097846827404818,0.0,0.0,0.009946394768912932,0.5565149687525038,0.009946394768912932,0.0,0.0,0.10092486304296111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009946394768912932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097846827404818,0.009946394768912932,0.0,0.0
111,-0.58234,2.17333,L-TA,0.487979,0.630711,0.60339,S,977.0983029,0.7312182165336473,0.699543467093863,0.0,0.022286215328642004,0.0,0.0,0.0,0.0,0.0,0.0712710724597625,0.0,0.0,0.0,0.0,0.0,0.0,0.022286215328642004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022286215328642004,0.0712710724597625,0.0,0.0,0.022286215328642004,0.536625987531814,0.022286215328642004,0.0,0.0,0.0935572877884045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022286215328642004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712710724597625,0.022286215328642004,0.0,0.0
111,-1.38e-16,2.25,L-TA,0.494994,0.646026,0.581061,S,1070.958302,0.7472144639053669,0.6720738540110095,0.0,0.05274442062760295,0.0,0.0,0.0,0.0,0.0,0.017607268797738686,0.0,0.0,0.0,0.0,0.0,0.0,0.05274442062760295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05274442062760295,0.017607268797738686,0.0,0.0,0.05274442062760295,0.5076155597882217,0.05274442062760295,0.0,0.0,0.07035168942534163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05274442062760295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017607268797738686,0.05274442062760295,0.0,0.0
111,0.58234,2.17333,L-TA,0.507394,0.656433,0.558253,S,946.7979966,0.7561222401489932,0.6430321280768881,0.0,0.04117140484367378,0.0,0.0,0.0,0.0,0.0,0.04016990124422254,0.0,0.0,0.0,0.0,0.0,0.0,0.04117140484367378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117140484367378,0.04016990124422254,0.0,0.0,0.04117140484367378,0.5099491562737196,0.04117140484367378,0.04016990124422254,0.0,0.04117140484367378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117140484367378,0.0,0.04016990124422254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117140484367378,0.0,0.0
111,1.125,1.94856,L-TA,0.524336,0.661225,0.536519,S,819.9359251,0.7573975743427165,0.6145535773583575,0.0,0.009815432226838228,0.0,0.0,0.0,0.0,0.0,0.0946169301776694,0.0,0.0,0.0,0.0,0.0,0.0,0.009815432226838228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815432226838228,0.0946169301776694,0.0,0.0,0.009815432226838228,0.5430088214746165,0.009815432226838228,0.0946169301776694,0.0,0.009815432226838228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815432226838228,0.0,0.0946169301776694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815432226838228,0.0,0.0
111,1.59099,1.59099,L-TA,0.544664,0.660075,0.517342,R,664.7160902,0.7510887719131977,0.5886751769709768,0.0,0.02244478297182504,0.0,0.0,0.0,0.0,0.0,0.07359807006409204,0.0,0.0,0.0,0.0,0.0,0.0,0.02244478297182504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244478297182504,0.07359807006409204,0.0,0.0,0.02244478297182504,0.5260494559690315,0.02244478297182504,0.07359807006409204,0.0,0.02244478297182504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244478297182504,0.0,0.07359807006409204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244478297182504,0.0,0.0
111,1.94856,1.125,L-TA,0.566993,0.65306,0.502028,R,691.1806901,0.7377930393858201,0.5671649832737949,0.0,0.05292512938334492,0.0,0.0,0.0,0.0,0.0,0.017836245163384654,0.0,0.0,0.0,0.0,0.0,0.0,0.05292512938334492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292512938334492,0.017836245163384654,0.0,0.0,0.05292512938334492,0.505253984279702,0.05292512938334492,0.017836245163384654,0.0,0.05292512938334492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292512938334492,0.0,0.017836245163384654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292512938334492,0.0,0.0
111,2.17333,0.58234,L-TA,0.589801,0.640659,0.49162,R,732.7398653,0.7185724236120112,0.5514081202264184,0.0,0.04116374071053945,0.0,0.0,0.0,0.0,0.0,0.038633517779532764,0.0,0.0,0.0,0.0,0.0,0.0,0.04116374071053945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116374071053945,0.038633517779532764,0.0,0.0,0.04116374071053945,0.5161560031975534,0.04116374071053945,0.0,0.0,0.07979725849007221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116374071053945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038633517779532764,0.04116374071053945,0.0,0.0
111,2.25,2.76e-16,L-TA,0.611534,0.623718,0.486828,R,860.6424622,0.6948379641131427,0.5423389679202347,0.0,0.009819019580157658,0.0,0.0,0.0,0.0,0.0,0.0910839174146031,0.0,0.0,0.0,0.0,0.0,0.0,0.009819019580157658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819019580157658,0.0910839174146031,0.0,0.0,0.009819019580157658,0.5571121737003263,0.009819019580157658,0.0,0.0,0.10090293699476076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819019580157658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910839174146031,0.009819019580157658,0.0,0.0
111,2.17333,-0.58234,L-TA,0.630711,0.60339,0.487979,S,1021.97773,0.6682279020584658,0.540415292627634,0.016645903806191333,0.005548634602063777,0.0,0.0,0.0,0.0,0.005548634602063777,0.060188240744204244,0.005548634602063777,0.0,0.0,0.0,0.0,0.0,0.005548634602063777,0.016645903806191333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016645903806191333,0.005548634602063777,0.054639606142140466,0.016645903806191333,0.0,0.022194538408255107,0.5373016529406318,0.022194538408255107,0.0,0.016645903806191333,0.060188240744204244,0.016645903806191333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194538408255107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016645903806191333,0.0,0.054639606142140466,0.005548634602063777,0.0,0.016645903806191333
111,1.94856,-1.125,L-TA,0.646026,0.581061,0.494993,S,931.4815269,0.6404988872465994,0.5456268200668364,0.012821463537069595,0.04013543799772871,0.0,0.0,0.0,0.0,0.004273821179023199,0.008547642358046397,0.004273821179023199,0.0,0.0,0.0,0.0,0.0,0.04013543799772871,0.012821463537069595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821463537069595,0.04013543799772871,0.004273821179023199,0.012821463537069595,0.0,0.052956901534798304,0.5079636488572423,0.052956901534798304,0.0,0.012821463537069595,0.04440925917675191,0.012821463537069595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052956901534798304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821463537069595,0.0,0.004273821179023199,0.04013543799772871,0.0,0.012821463537069595
111,1.59099,-1.59099,L-TA,0.656433,0.558253,0.507394,S,865.6957382,0.6134216875296848,0.557536607456542,0.027896053814556582,0.013860075640009373,0.0,0.0,0.0,0.0,0.0,0.03907290644360905,0.0,0.0,0.0,0.0,0.0,0.0,0.013860075640009373,0.027896053814556582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027896053814556582,0.013860075640009373,0.011176852629052467,0.027896053814556582,0.0,0.04175612945456596,0.5096593385890362,0.04175612945456596,0.03907290644360905,0.0,0.04175612945456596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027896053814556582,0.013860075640009373,0.0,0.011176852629052467,0.027896053814556582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175612945456596,0.0,0.0
111,1.125,-1.94856,L-TA,0.661225,0.536519,0.524336,S,724.9004512,0.588688938079435,0.5753212897154036,0.01007851770223074,0.0,0.0,0.0,0.0,0.0,0.006299073563894212,0.08138528646199779,0.006299073563894212,0.0,0.0,0.0,0.0,0.0,0.0,0.01007851770223074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007851770223074,0.0,0.08390491588755548,0.01007851770223074,0.0,0.01007851770223074,0.5434381240230093,0.01007851770223074,0.09398343358978621,0.0,0.01007851770223074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007851770223074,0.0,0.0,0.08390491588755548,0.01007851770223074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007851770223074,0.0,0.0
